San Jose Sharks - New Jersey Devils,4:0,1.7,4.06,4.19,22.11.2016
Anaheim Ducks - Los Angeles Kings,2:3,1.99,3.85,3.21,21.11.2016
Detroit Red Wings - Calgary Flames,2:3,2.04,3.92,3.05,21.11.2016
New York Rangers - Florida Panthers,2:3 pen.,1.88,3.97,3.41,21.11.2016
Arizona Coyotes - San Jose Sharks,3:2 ET,3.33,3.91,1.92,20.11.2016
Boston Bruins - Winnipeg Jets,4:1,1.97,3.9,3.21,20.11.2016
Buffalo Sabres - Pittsburgh Penguins,2:1 pen.,3.27,3.94,1.94,20.11.2016
Carolina Hurricanes - Winnipeg Jets,3:1,2.07,3.88,2.98,20.11.2016
Dallas Stars - Edmonton Oilers,2:5,2.24,3.9,2.69,20.11.2016
Minnesota Wild - Colorado Avalanche,2:3,1.81,3.91,3.76,20.11.2016
Montreal Canadiens - Toronto Maple Leafs,2:1,1.96,3.93,3.2,20.11.2016
Ottawa Senators - Florida Panthers,1:4,2.65,3.77,2.32,20.11.2016
St. Louis Blues - Nashville Predators,3:1,2.3,3.77,2.64,20.11.2016
Vancouver Canucks - Chicago Blackhawks,3:4 ET,3.03,3.86,2.04,20.11.2016
Washington Capitals - Columbus Blue Jackets,2:3,1.83,4,3.59,20.11.2016
Calgary Flames - Chicago Blackhawks,2:3,3.17,3.93,1.99,19.11.2016
Carolina Hurricanes - Montreal Canadiens,3:2,2.34,3.79,2.6,19.11.2016
Columbus Blue Jackets - New York Rangers,4:2,2.8,3.86,2.17,19.11.2016
Los Angeles Kings - New Jersey Devils,4:2,2.09,3.72,3.03,19.11.2016
New York Islanders - Pittsburgh Penguins,2:3 ET,3.02,3.86,2.05,19.11.2016
Philadelphia Flyers - Tampa Bay Lightning,0:3,2.41,3.84,2.49,19.11.2016
Washington Capitals - Detroit Red Wings,1:0,1.75,4.02,3.87,19.11.2016
Anaheim Ducks - New Jersey Devils,3:2,2,3.72,3.24,18.11.2016
Buffalo Sabres - Tampa Bay Lightning,1:4,2.9,3.77,2.15,18.11.2016
Dallas Stars - Colorado Avalanche,3:2,1.95,3.97,3.21,18.11.2016
Los Angeles Kings - Edmonton Oilers,4:2,2.19,3.78,2.81,18.11.2016
Minnesota Wild - Boston Bruins,1:0,2.34,3.72,2.61,18.11.2016
Ottawa Senators - Nashville Predators,1:5,2.78,3.83,2.21,18.11.2016
Philadelphia Flyers - Winnipeg Jets,5:2,2.17,3.88,2.81,18.11.2016
St. Louis Blues - San Jose Sharks,3:2,2.5,3.74,2.44,18.11.2016
Toronto Maple Leafs - Florida Panthers,6:1,2.38,3.86,2.5,18.11.2016
Vancouver Canucks - Arizona Coyotes,3:2 ET,2.16,3.8,2.86,18.11.2016
Calgary Flames - Arizona Coyotes,2:1 ET,2.35,3.81,2.55,17.11.2016
Washington Capitals - Pittsburgh Penguins,7:1,2.56,3.78,2.38,17.11.2016
Anaheim Ducks - Edmonton Oilers,4:1,2.09,3.85,2.95,16.11.2016
Carolina Hurricanes - San Jose Sharks,1:0,2.92,3.87,2.11,16.11.2016
Colorado Avalanche - Los Angeles Kings,4:1,2.64,3.76,2.31,16.11.2016
Columbus Blue Jackets - Washington Capitals,2:1 ET,2.76,3.83,2.21,16.11.2016
Dallas Stars - New Jersey Devils,1:2 ET,2.07,3.81,3.02,16.11.2016
Detroit Red Wings - Tampa Bay Lightning,3:4,2.47,3.82,2.44,16.11.2016
Minnesota Wild - Calgary Flames,0:1,1.89,3.93,3.41,16.11.2016
Montreal Canadiens - Florida Panthers,3:4 ET,2.04,3.84,3.08,16.11.2016
Philadelphia Flyers - Ottawa Senators,2:3 pen.,2.08,3.91,2.96,16.11.2016
St. Louis Blues - Buffalo Sabres,4:1,1.77,3.98,3.81,16.11.2016
Toronto Maple Leafs - Nashville Predators,6:2,2.51,3.93,2.37,16.11.2016
Vancouver Canucks - New York Rangers,2:7,3.44,3.98,1.87,16.11.2016
Winnipeg Jets - Chicago Blackhawks,4:0,2.77,3.83,2.19,16.11.2016
New York Islanders - Tampa Bay Lightning,0:4,2.66,3.91,2.25,15.11.2016
Chicago Blackhawks - Montreal Canadiens,3:2,1.93,3.86,3.3,14.11.2016
Colorado Avalanche - Boston Bruins,0:2,2.51,3.83,2.4,14.11.2016
Edmonton Oilers - New York Rangers,1:3,2.41,3.82,2.5,14.11.2016
Arizona Coyotes - Boston Bruins,1:2,3.04,3.9,2.02,13.11.2016
Calgary Flames - New York Rangers,1:4,2.88,3.89,2.12,13.11.2016
Carolina Hurricanes - Washington Capitals,5:1,2.97,3.85,2.08,13.11.2016
Columbus Blue Jackets - St. Louis Blues,8:4,2.69,3.74,2.28,13.11.2016
Florida Panthers - New York Islanders,3:2 ET,2.03,3.8,3.11,13.11.2016
Montreal Canadiens - Detroit Red Wings,5:0,1.89,3.9,3.43,13.11.2016
Nashville Predators - Anaheim Ducks,5:0,2.24,3.77,2.74,13.11.2016
New Jersey Devils - Buffalo Sabres,4:2,2.07,3.66,3.11,13.11.2016
Ottawa Senators - Minnesota Wild,1:2 ET,2.19,3.8,2.78,13.11.2016
Philadelphia Flyers - Minnesota Wild,3:2,2.54,3.79,2.39,13.11.2016
Pittsburgh Penguins - Toronto Maple Leafs,4:1,1.68,4.19,4.09,13.11.2016
Tampa Bay Lightning - San Jose Sharks,1:3,2.36,3.76,2.57,13.11.2016
Vancouver Canucks - Dallas Stars,5:4 ET,2.66,3.82,2.28,13.11.2016
Winnipeg Jets - Los Angeles Kings,3:2 pen.,2.4,3.86,2.51,13.11.2016
Buffalo Sabres - New Jersey Devils,1:2 ET,2.4,3.71,2.57,12.11.2016
Chicago Blackhawks - Washington Capitals,2:3 ET,2.71,3.76,2.28,12.11.2016
Colorado Avalanche - Winnipeg Jets,3:2 ET,2.16,3.89,2.82,12.11.2016
