Lukko - IFK Helsinki,3:2 ET,2.05,4.09,2.82,21.09.2013
Pelicans - SaiPa,6:2,1.91,4.23,3.07,21.09.2013
Espoo - Jyvaskyla,1:4,2.69,4.06,2.14,20.09.2013
KalPa - Ilves,3:4 pen.,1.7,4.41,3.7,20.09.2013
SaiPa - Hameenlinna,3:1,1.97,4.16,2.96,20.09.2013
IFK Helsinki - Assat,5:3,2.22,4.13,2.55,19.09.2013
Ilves - Lukko,2:1,2.41,4.06,2.35,19.09.2013
Jokerit - Karpat,2:3 pen.,1.99,4.07,2.98,19.09.2013
TPS Turku - Pelicans,2:3,1.78,4.36,3.41,19.09.2013
Hameenlinna - Lukko,5:1,2.3,3.99,2.48,17.09.2013
Jyvaskyla - Ilves,4:3,1.49,4.69,4.97,17.09.2013
Pelicans - Jokerit,2:1 pen.,2.83,4.15,2.03,17.09.2013
SaiPa - Espoo,8:5,2.02,4.13,2.86,17.09.2013
Tappara - KalPa,1:0,1.74,4.3,3.58,17.09.2013
Jokerit - IFK Helsinki,3:0,1.75,4.26,3.53,15.09.2013
Ilves - Hameenlinna,1:2 ET,2.35,4.04,2.42,14.09.2013
KalPa - Jyvaskyla,1:2 ET,2.5,4.08,2.27,14.09.2013
Karpat - SaiPa,2:1,1.57,4.59,4.37,14.09.2013
Lukko - Jokerit,2:1,2.5,4.06,2.28,14.09.2013
Pelicans - Tappara,3:2 ET,2.74,4.14,2.09,14.09.2013
TPS Turku - Assat,6:3,2.09,4.11,2.76,14.09.2013
Assat - Lukko,4:0,2.2,4.05,2.59,13.09.2013
Hameenlinna - Pelicans,1:2,1.89,4.2,3.15,13.09.2013
IFK Helsinki - Espoo,2:3,1.76,4.21,3.58,13.09.2013
Jyvaskyla - Karpat,2:3 pen.,2.06,4.16,2.78,13.09.2013
Tappara - Ilves,2:3,1.54,4.78,4.47,13.09.2013
Espoo - TPS Turku,4:3 ET,2.26,4.05,2.51,12.09.2013
SaiPa - KalPa,3:1,2.27,4.04,2.52,12.09.2013
